index,rating,date,asin,fish,1,2,3,4,5,Projected Rating,Rating Difference
7593,1.0,1372377600,B004CD4PM0,Oysters,0.9900985709808424,0.77072208866718,0.2349001880969457,0.0601872839714368,0.215923141463268,2.01,1.0099999999999998
7594,5.0,1371686400,B004CD4PM0,Oysters,0.0565748420389508,0.046655864588643,0.1513343336406706,0.8799424187193027,0.9891603997869016,4.27,-0.7300000000000004
7595,5.0,1371427200,B004CD4PM0,Oysters,0.2489419989970631,0.3298120026983806,0.5278760726425148,0.6977247135282638,0.6781573178606964,3.49,-1.5099999999999998
7596,3.0,1370476800,B004CD4PM0,Oysters,0.0952821359897842,0.1438536188018211,0.5644696674385505,0.8740132411014738,0.8046233039663037,3.87,0.8700000000000001
7597,5.0,1369180800,B004CD4PM0,Oysters,0.1439058571202812,0.2522820730188782,0.5246766214150244,0.7724467193813213,0.7757933398603886,3.72,-1.2799999999999998
7598,1.0,1367884800,B004CD4PM0,Oysters,0.9058660408512544,0.6275743655948988,0.3202385810656819,0.2044776481763173,0.3909998616590989,2.41,1.4100000000000001
7599,5.0,1365724800,B004CD4PM0,Oysters,0.0917074969402439,0.1477039025374212,0.4962359962360258,0.8275164187906203,0.8768060733965609,3.92,-1.08
7600,5.0,1364515200,B004CD4PM0,Oysters,0.0900895529210054,0.0653184202597136,0.1971426446916962,0.8307697876533313,0.9810722166768364,4.18,-0.8200000000000003
7601,5.0,1363651200,B004CD4PM0,Oysters,0.128818679504603,0.0842483411269787,0.1614421427369965,0.7667208411162547,0.981972479521294,4.13,-0.8700000000000001
7602,5.0,1363478400,B004CD4PM0,Oysters,0.4758829959553444,0.3168096902597749,0.3619358419002101,0.5178255053293951,0.7782238721842308,3.33,-1.67
7603,5.0,1363046400,B004CD4PM0,Oysters,0.0645492080167691,0.0886953175057994,0.3933429145497727,0.9023859995299608,0.9324061743978912,4.07,-0.9299999999999997
7604,5.0,1362441600,B004CD4PM0,Oysters,0.1446288084808545,0.1112905262912108,0.2600148521323857,0.7758905509406379,0.9541110049247946,4.02,-0.9800000000000004
7605,2.0,1362268800,B004CD4PM0,Oysters,0.3667905624650037,0.1971728200279218,0.2720804282549511,0.5929609999476213,0.8985430816558053,3.63,1.63
7606,5.0,1360281600,B004CD4PM0,Oysters,0.440715828663282,0.3461567521691928,0.4201038053948577,0.5208546401490898,0.7226040666532402,3.3,-1.7000000000000002
7607,5.0,1348963200,B004CD4PM0,Oysters,0.061007447663651,0.0526911651184744,0.1045586771977593,0.8360134635451847,0.9933907151666,4.29,-0.71
7608,5.0,1341964800,B004CD4PM0,Oysters,0.0433271303792198,0.0463207839391219,0.2360013222768482,0.915637302570892,0.9801503881545588,4.23,-0.7699999999999996
7609,5.0,1341360000,B004CD4PM0,Oysters,0.2645874652415053,0.1348715420770962,0.1980290876752022,0.6515621055705765,0.9558627395331036,3.86,-1.1400000000000001
7610,5.0,1340064000,B004CD4PM0,Oysters,0.0861965403372625,0.0611517519013259,0.1043980294346258,0.8036157982307987,0.9923329755804394,4.25,-0.75
7611,5.0,1339718400,B004CD4PM0,Oysters,0.0542217618432221,0.0577197183900244,0.1820430064311124,0.8958571824359467,0.983752434545846,4.24,-0.7599999999999998
7612,1.0,1339718400,B004CD4PM0,Oysters,0.8534618140464337,0.5780289998897152,0.418128681787858,0.2890163819204897,0.3801895706802448,2.51,1.5099999999999998
7613,5.0,1338940800,B004CD4PM0,Oysters,0.0710801687552056,0.0527033687401254,0.0924556540404116,0.8255609511597451,0.9937142571418994,4.29,-0.71
7614,5.0,1336521600,B004CD4PM0,Oysters,0.8400917023623012,0.4277057143164519,0.237031638604603,0.2579815166011744,0.7102582458451676,2.83,-2.17
7615,5.0,1328054400,B004CD4PM0,Oysters,0.0765966579395904,0.0527550743080731,0.1244760085283331,0.8128200964795391,0.9918597636421062,4.26,-0.7400000000000002
7616,5.0,1326412800,B004CD4PM0,Oysters,0.0575893974207531,0.0480953511472145,0.2075044065517167,0.8840240062883611,0.98438006547045,4.23,-0.7699999999999996
7617,5.0,1325635200,B004CD4PM0,Oysters,0.0985870588501868,0.0848248467580529,0.1917801329268291,0.7982306028880523,0.978842565475075,4.15,-0.8499999999999996
7618,5.0,1325548800,B004CD4PM0,Oysters,0.276481883937837,0.2256649504676048,0.3534453366546135,0.6574826416157915,0.8526964284146435,3.67,-1.33
7619,5.0,1324598400,B004CD4PM0,Oysters,0.0563120266789568,0.0471508981988538,0.1293248854598797,0.877140150037552,0.990545731504695,4.28,-0.7199999999999998
7620,5.0,1323216000,B004CD4PM0,Oysters,0.2289430882948311,0.149404746808299,0.2371250406981441,0.6718162573156483,0.946992081711828,3.88,-1.12
7621,5.0,1320019200,B004CD4PM0,Oysters,0.4096772745757659,0.2519567583673135,0.2979378216015974,0.5344267433548711,0.8602244858591173,3.5,-1.5
7622,5.0,1356998400,B004CVDV3Q,Tuna Fish,0.1146192642599641,0.1206611382900236,0.2551070940298927,0.796923403213849,0.958011973446602,4.05,-0.9500000000000002
7623,5.0,1355961600,B004CVDV3Q,Tuna Fish,0.0620620018679397,0.1170011297015549,0.430420741697466,0.9107887412689918,0.8887911068209906,4.02,-0.9800000000000004
7624,5.0,1354406400,B004CVDV3Q,Tuna Fish,0.062662999388953,0.0560828380555208,0.1383849893589194,0.8615316831681897,0.9893398576470124,4.26,-0.7400000000000002
7625,5.0,1353801600,B004CVDV3Q,Tuna Fish,0.0766683554173618,0.0606021550841522,0.1641691720156078,0.8370798185146305,0.9859412585250754,4.22,-0.7800000000000002
7626,5.0,1352246400,B004CVDV3Q,Tuna Fish,0.1086679886893994,0.0828189086704362,0.1663711815543669,0.7869368568813545,0.983084856846758,4.15,-0.8499999999999996
7627,5.0,1350864000,B004CVDV3Q,Tuna Fish,0.0509002403326891,0.0661235865885987,0.2167688810668018,0.8677085068628875,0.9844398098391984,4.22,-0.7800000000000002
7628,5.0,1329609600,B004CVDV3Q,Tuna Fish,0.0717976232977459,0.0503576019051611,0.0943218579042779,0.8178131318858904,0.9939917869788404,4.29,-0.71
7629,4.0,1322870400,B004CVDV3Q,Tuna Fish,0.0977463205861856,0.0942862874513552,0.2151786063326465,0.8152837815686207,0.9750349718081668,4.13,0.1299999999999999
7630,5.0,1317859200,B004CVDV3Q,Tuna Fish,0.235230644484129,0.1938842235444182,0.2918724900541602,0.6745828442164725,0.9129076836575094,3.8,-1.2000000000000002
7631,5.0,1311206400,B004CVDV3Q,Tuna Fish,0.161932298364695,0.09077717899867,0.1419215378983911,0.6912828366450918,0.9858313440849767,4.09,-0.9100000000000001
7632,5.0,1523491200,B004CVDV3Q,Tuna Fish,0.0526573434018326,0.0477428315361596,0.2547734672848171,0.9062928634420822,0.9784994133433292,4.21,-0.79
7633,5.0,1523145600,B004CVDV3Q,Tuna Fish,0.7621623107253532,0.5268738805408859,0.3687151599208067,0.3053746706211543,0.5166220074754492,2.71,-2.29
7634,5.0,1522540800,B004CVDV3Q,Tuna Fish,0.0575738212003675,0.0570177790136927,0.34961194969387,0.9111004081889884,0.9587093562174126,4.14,-0.8600000000000003
7635,5.0,1522195200,B004CVDV3Q,Tuna Fish,0.0492531860532602,0.0741332727018725,0.2631041492606989,0.9089941775980112,0.9679595005581944,4.18,-0.8200000000000003
7636,5.0,1520467200,B004CVDV3Q,Tuna Fish,0.1029988113511885,0.0880185879098002,0.236086684702292,0.7989919220561197,0.9747962161077796,4.12,-0.8799999999999999
7637,5.0,1519776000,B004CVDV3Q,Tuna Fish,0.0661657532331948,0.0520056662973052,0.1088709648113221,0.8363981719523663,0.9922183228933676,4.28,-0.7199999999999998
7638,5.0,1518912000,B004CVDV3Q,Tuna Fish,0.060178075166581,0.0600270408372973,0.2383324438658107,0.8820413898258227,0.9777585148044038,4.2,-0.7999999999999998
7639,4.0,1518652800,B004CVDV3Q,Tuna Fish,0.1710327837193158,0.1575774179148405,0.3239243502250393,0.7536328051952333,0.929031075549564,3.9,-0.10000000000000009
7640,5.0,1518480000,B004CVDV3Q,Tuna Fish,0.0797321922482506,0.0598737472105195,0.1567787230584601,0.8335920087692731,0.985257325700692,4.22,-0.7800000000000002
7641,5.0,1518480000,B004CVDV3Q,Tuna Fish,0.0904692680872145,0.0630636791143602,0.1332507242957682,0.8047922634829181,0.9888808087438,4.22,-0.7800000000000002
7642,5.0,1518393600,B004CVDV3Q,Tuna Fish,0.1182399302767623,0.094806670795604,0.2540328732505995,0.7701597577771557,0.9657317748275004,4.08,-0.9199999999999999
7643,5.0,1518048000,B004CVDV3Q,Tuna Fish,0.1224221126061702,0.0725874035059009,0.232137693169088,0.8106127101344587,0.9710788494771682,4.1,-0.9000000000000004
7644,5.0,1517270400,B004CVDV3Q,Tuna Fish,0.169050615422167,0.1218982925768971,0.3288899553121601,0.7662841681914773,0.925143964439406,3.93,-1.0699999999999998
7645,5.0,1516665600,B004CVDV3Q,Tuna Fish,0.1103749687504111,0.0815834364560887,0.1793419235622643,0.7868067105489716,0.9815827097414688,4.14,-0.8600000000000003
7646,5.0,1516060800,B004CVDV3Q,Tuna Fish,0.0797724022860801,0.0579905520687549,0.1599294256745833,0.8238850820576914,0.987463830729266,4.22,-0.7800000000000002
7647,5.0,1515888000,B004CVDV3Q,Tuna Fish,0.0520103197661297,0.0699394675594435,0.258616184302901,0.9091961579546086,0.9698627779911186,4.18,-0.8200000000000003
7648,5.0,1515715200,B004CVDV3Q,Tuna Fish,0.1716500083281461,0.1756989222988667,0.3948913760242047,0.7678776171613884,0.8925326602194066,3.85,-1.15
7649,5.0,1515628800,B004CVDV3Q,Tuna Fish,0.070988103770654,0.0558983371170148,0.1235508060708124,0.8429016811959242,0.9902831076844688,4.26,-0.7400000000000002
7650,5.0,1515024000,B004CVDV3Q,Tuna Fish,0.1509381272663818,0.0847063081228148,0.1443467893289131,0.7158655581937508,0.9859874302068706,4.11,-0.8899999999999997
7651,5.0,1513555200,B004CVDV3Q,Tuna Fish,0.2521466531100071,0.1303186523057676,0.2044780170131515,0.6537733992197918,0.9580790251761367,3.88,-1.12
7652,5.0,1512864000,B004CVDV3Q,Tuna Fish,0.0725254247686426,0.0612284235083521,0.140680268932736,0.8127328411220762,0.9905790925741343,4.25,-0.75
7653,5.0,1507680000,B004CVDV3Q,Tuna Fish,0.0791970746411371,0.1224437987499143,0.559130142405551,0.8582367717494416,0.8743803598885923,3.93,-1.0699999999999998
7654,5.0,1506988800,B004CVDV3Q,Tuna Fish,0.0682357651053338,0.0558088044315951,0.194591328443757,0.8720580213374158,0.9820297099636234,4.22,-0.7800000000000002
7655,2.0,1505260800,B004CVDV3Q,Tuna Fish,0.1425830698649917,0.3191949503579001,0.6755237778530184,0.7376744072750108,0.6225935576998973,3.55,1.5499999999999998
7656,5.0,1503792000,B004CVDV3Q,Tuna Fish,0.0866869276990005,0.0701494064024204,0.1392134182183766,0.791041827147775,0.9897903237930834,4.22,-0.7800000000000002
7657,5.0,1503532800,B004CVDV3Q,Tuna Fish,0.0725020314308962,0.0556251371960745,0.1065631864239905,0.8357883271883606,0.9919725248965796,4.27,-0.7300000000000004
7658,1.0,1502841600,B004CVDV3Q,Tuna Fish,0.5121061313701823,0.233171209367622,0.2550747003332759,0.4986946774681606,0.8671828509963267,3.41,2.41
7659,5.0,1502409600,B004CVDV3Q,Tuna Fish,0.1316496126756142,0.0951874325747818,0.1950963205472794,0.779876226399658,0.9734540773352222,4.09,-0.9100000000000001
7660,5.0,1501891200,B004CVDV3Q,Tuna Fish,0.1096162496690059,0.094273868710159,0.2656156294792474,0.7915573710820077,0.965241945940998,4.08,-0.9199999999999999
7661,5.0,1501372800,B004CVDV3Q,Tuna Fish,0.2436428153146467,0.3137654110002788,0.4484999704336543,0.6719497705088979,0.7662686288012495,3.57,-1.4300000000000002
7662,4.0,1500940800,B004CVDV3Q,Tuna Fish,0.177056851308015,0.0977113804774045,0.2526702398982453,0.7584529892007396,0.9557444688102962,3.99,-0.009999999999999787
7663,5.0,1500595200,B004CVDV3Q,Tuna Fish,0.0884456887517721,0.0643221919954027,0.15305450045778,0.8128635834959421,0.9873809818568992,4.21,-0.79
7664,1.0,1499212800,B004CVDV3Q,Tuna Fish,0.9840673954311804,0.8243557454367003,0.3329068719649947,0.0850987853465075,0.1299459936005772,1.96,0.96
7665,5.0,1495584000,B004CVDV3Q,Tuna Fish,0.0769174399359412,0.0694973580988014,0.1342008938398767,0.7966000898246794,0.9899691559956943,4.24,-0.7599999999999998
7666,5.0,1495411200,B004CVDV3Q,Tuna Fish,0.0570443061505135,0.0604618524030474,0.2488556672918657,0.8971754970686724,0.9760499613686712,4.19,-0.8099999999999996
7667,5.0,1495065600,B004CVDV3Q,Tuna Fish,0.0823518000830133,0.0584025191968005,0.1100783289378678,0.7960114253711296,0.9923193880665976,4.25,-0.75
7668,5.0,1495065600,B004CVDV3Q,Tuna Fish,0.0993015774406198,0.0720026379140263,0.1071664803866339,0.7343619082536104,0.992508676953592,4.22,-0.7800000000000002
7669,5.0,1492300800,B004CVDV3Q,Tuna Fish,0.0872385964497754,0.0729443260523221,0.1979742014038062,0.8400565259583426,0.9796546867524288,4.17,-0.8300000000000001
7670,1.0,1491868800,B004CVDV3Q,Tuna Fish,0.4152310849912663,0.2169487597859739,0.3687307513355521,0.6041938007784373,0.8339542510130211,3.5,2.5
7671,5.0,1491782400,B004CVDV3Q,Tuna Fish,0.0571140730205375,0.0450741849686403,0.1263626458359958,0.8725821630758716,0.9917803069972796,4.29,-0.71
7672,5.0,1490572800,B004CVDV3Q,Tuna Fish,0.0730159552496512,0.0608449141603444,0.1072263150811956,0.8205779539264396,0.99199602547426,4.26,-0.7400000000000002
7673,5.0,1490486400,B004CVDV3Q,Tuna Fish,0.1386744084183085,0.0950577280864303,0.335563326306802,0.7856909154586245,0.9462609473509214,4.0,-1.0
7674,5.0,1490227200,B004CVDV3Q,Tuna Fish,0.1811707985934493,0.0871953021561831,0.1539714184563476,0.6612976781919471,0.9836219446985732,4.05,-0.9500000000000002
7675,1.0,1489363200,B004CVDV3Q,Tuna Fish,0.7390976243892292,0.3278354913490609,0.2426166641851453,0.3382463945579987,0.7939984579297451,3.05,2.05
7676,5.0,1487808000,B004CVDV3Q,Tuna Fish,0.0670852585758943,0.0589427554710623,0.1821424883307412,0.846914031419793,0.9864420153815276,4.23,-0.7699999999999996
7677,1.0,1487203200,B004CVDV3Q,Tuna Fish,0.2782465080073328,0.5543314662567413,0.7225333622050106,0.6774743232784118,0.3144168413862513,3.08,2.08
7678,5.0,1486166400,B004CVDV3Q,Tuna Fish,0.1166920139481642,0.0853096524068717,0.1600187033579669,0.720646087818811,0.9841203225289356,4.15,-0.8499999999999996
7679,5.0,1484524800,B004CVDV3Q,Tuna Fish,0.062230531949694,0.0498528152984609,0.1357032464697065,0.8623719039283704,0.9903918228525772,4.27,-0.7300000000000004
7680,5.0,1483142400,B004CVDV3Q,Tuna Fish,0.6006481130594441,0.3298762023603708,0.3426090137949762,0.459031080138183,0.7291458739955929,3.16,-1.8399999999999999
7681,5.0,1483056000,B004CVDV3Q,Tuna Fish,0.0675334016540201,0.0515331284607872,0.16562911796843,0.8659268370146879,0.9873945742969056,4.24,-0.7599999999999998
7682,5.0,1481932800,B004CVDV3Q,Tuna Fish,0.069094031709918,0.0853326458388722,0.2592296271189667,0.8869567035547423,0.9586104743815872,4.14,-0.8600000000000003
7683,4.0,1481932800,B004CVDV3Q,Tuna Fish,0.0847540975656281,0.0774912194068586,0.247587057082094,0.8499995877223226,0.9692328567556896,4.14,0.13999999999999968
7684,5.0,1478908800,B004CVDV3Q,Tuna Fish,0.0864939415323537,0.0746700035128319,0.1807111039571053,0.8172027612398273,0.9823155470804908,4.18,-0.8200000000000003
7685,5.0,1478649600,B004CVDV3Q,Tuna Fish,0.8035406773580616,0.3595585602703643,0.2420447408684506,0.2876746387369516,0.7687503104378791,2.94,-2.06
7686,5.0,1476230400,B004CVDV3Q,Tuna Fish,0.0891450912499871,0.0644491694865104,0.1380515407726113,0.80217385982521,0.9884622611960904,4.22,-0.7800000000000002
7687,5.0,1475107200,B004CVDV3Q,Tuna Fish,0.1011246346733506,0.0803899099537268,0.1782590394667678,0.8192766371688309,0.9790057660527944,4.16,-0.8399999999999999
7688,5.0,1474156800,B004CVDV3Q,Tuna Fish,0.1070252902282836,0.0988893321375051,0.2213426503708223,0.7927480716203719,0.973964447217772,4.11,-0.8899999999999997
7689,5.0,1473465600,B004CVDV3Q,Tuna Fish,0.0681128894024285,0.052373765647058,0.0917252741542773,0.8168411120376617,0.9941134453831734,4.29,-0.71
7690,5.0,1473379200,B004CVDV3Q,Tuna Fish,0.1586129834792764,0.097620885650053,0.1131260143248042,0.5867534618340795,0.9913169126481252,4.11,-0.8899999999999997
7691,5.0,1472860800,B004CVDV3Q,Tuna Fish,0.0950774659706732,0.0656747049769112,0.1055921730703988,0.7945255587488134,0.9916329498121946,4.23,-0.7699999999999996
7692,5.0,1471392000,B004CVDV3Q,Tuna Fish,0.1024691366469818,0.1090142251953173,0.3997459500302313,0.8468935642849033,0.9228987233733332,4.0,-1.0
7693,5.0,1471132800,B004CVDV3Q,Tuna Fish,0.0968184628890843,0.073854052712406,0.1129049208118486,0.6894074648508216,0.9932209414242216,4.22,-0.7800000000000002
7694,5.0,1470268800,B004CVDV3Q,Tuna Fish,0.0678473997726807,0.0748799829070351,0.4179996915557276,0.8959014870287362,0.9366757988403656,4.07,-0.9299999999999997
7695,4.0,1468713600,B004CVDV3Q,Tuna Fish,0.0913753896897514,0.2690032637851454,0.701137353680417,0.8737457090560595,0.6069123448910717,3.64,-0.3599999999999999
7696,5.0,1468281600,B004CVDV3Q,Tuna Fish,0.1622330562291354,0.0831648874028246,0.2136195458005512,0.7588368791060685,0.9679444781341268,4.05,-0.9500000000000002
7697,5.0,1468108800,B004CVDV3Q,Tuna Fish,0.3079807793977701,0.1650231645198685,0.152656770488555,0.5838954607750122,0.9633458430212644,3.8,-1.2000000000000002
7698,5.0,1465344000,B004CVDV3Q,Tuna Fish,0.1014817585606022,0.0598612541248322,0.1061807609343067,0.7692404789146939,0.9920993787291948,4.23,-0.7699999999999996
7699,5.0,1464739200,B004CVDV3Q,Tuna Fish,0.1285228142409381,0.0771353485643456,0.1841141301962161,0.7631235536255464,0.9798076490122712,4.12,-0.8799999999999999
7700,4.0,1460851200,B004CVDV3Q,Tuna Fish,0.1064272745874351,0.1737874295412245,0.3645711228098417,0.8088502320527065,0.9182168725541636,3.95,-0.04999999999999982
7701,3.0,1460592000,B004CVDV3Q,Tuna Fish,0.1371030697813197,0.2107354122779198,0.5810967440713447,0.7753743321309725,0.7797717622517336,3.74,0.7400000000000002
7702,5.0,1458777600,B004CVDV3Q,Tuna Fish,0.0820593277633031,0.0543794901964282,0.1069299669168282,0.810928636794044,0.9923021460508876,4.26,-0.7400000000000002
7703,5.0,1456790400,B004CVDV3Q,Tuna Fish,0.1006942067047974,0.066174651562227,0.1098784864505072,0.7046440134044019,0.9937965594109628,4.23,-0.7699999999999996
7704,5.0,1456790400,B004CVDV3Q,Tuna Fish,0.0816610515296455,0.0661729393561552,0.190012362140031,0.8567662398410808,0.9803660032583112,4.19,-0.8099999999999996
7705,5.0,1454544000,B004CVDV3Q,Tuna Fish,0.0658535292546837,0.0566306773337412,0.1846077194236466,0.8609844851330827,0.9855131908868008,4.23,-0.7699999999999996
7706,5.0,1454284800,B004CVDV3Q,Tuna Fish,0.0797987315166314,0.0628556730341612,0.1736194405239632,0.8513986778522716,0.9839103036144624,4.21,-0.79
7707,5.0,1448755200,B004CVDV3Q,Tuna Fish,0.1829377746975355,0.1773760665051987,0.2754022064723364,0.6979939474548418,0.94161609530753,3.9,-1.1
7708,5.0,1446595200,B004CVDV3Q,Tuna Fish,0.0881233317869797,0.0673301896448344,0.1130869607512614,0.74671299963328,0.9927748334731084,4.24,-0.7599999999999998
7709,5.0,1443312000,B004CVDV3Q,Tuna Fish,0.0855977473383356,0.0623286124540363,0.1431876434674434,0.8065290660641533,0.988415814682875,4.22,-0.7800000000000002
7710,5.0,1441756800,B004CVDV3Q,Tuna Fish,0.1106634821252645,0.0873226016068692,0.1584437883015007,0.737342652523629,0.9864177985230672,4.15,-0.8499999999999996
7711,5.0,1439856000,B004CVDV3Q,Tuna Fish,0.3462277163017272,0.1172543318197979,0.1650694839421938,0.6086747644485836,0.9657781005151688,3.79,-1.21
7712,5.0,1439856000,B004CVDV3Q,Tuna Fish,0.0526438606997305,0.047529445723086,0.1908366465706674,0.8962650290537153,0.98525301694754,4.25,-0.75
7713,5.0,1439251200,B004CVDV3Q,Tuna Fish,0.1012735102186595,0.0773427246239468,0.112667345487022,0.7002124942477472,0.9925307501389754,4.21,-0.79
7714,5.0,1437782400,B004CVDV3Q,Tuna Fish,0.0788931176179902,0.0590224053863708,0.1570015285764744,0.8382924481987768,0.9867275618199104,4.22,-0.7800000000000002
7715,5.0,1437177600,B004CVDV3Q,Tuna Fish,0.1263393363563014,0.0941256900255005,0.2499047284934852,0.7949226056125447,0.9625404533172546,4.07,-0.9299999999999997
